,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,class
0,0.07488268613815308,0.08170679211616516,0.029720425605773926,0.07773822546005249,-0.009292066097259521,0.06356805562973022,-0.04293423891067505,0.059713393449783325,-0.07206350564956665,0.05933016538619995,-0.004439413547515869,-0.021314948797225952,-0.028781592845916748,-0.056150466203689575,-0.05197763442993164,-0.0677061378955841,-0.07488268613815308,-0.06695440411567688,0.007338166236877441,-0.030260592699050903,-0.016545355319976807,-0.0743243396282196,-0.04237407445907593,-0.07986477017402649,-0.06503438949584961,-0.07029896974563599,0.022640764713287354,-0.03025752305984497,0.0013906359672546387,-0.07579067349433899,-0.027132749557495117,-0.08170679211616516,-0.05063730478286743,-0.07431668043136597,0.03992629051208496,-0.024355202913284302,0.018503665924072266,-0.06280240416526794,-0.006014823913574219,-0.07355603575706482,-0.03073173761367798,-0.07381322979927063,c
0,0.07285797595977783,0.08297069370746613,0.02804744243621826,0.07814507186412811,-0.01032400131225586,0.06318609416484833,-0.04384523630142212,0.058852747082710266,-0.07285797595977783,0.0580226331949234,-0.005518794059753418,-0.021066591143608093,-0.028515398502349854,-0.057957783341407776,-0.0508350133895874,-0.07190729677677155,-0.07255363464355469,-0.07312224805355072,0.006344258785247803,-0.029797717928886414,-0.017172276973724365,-0.0754501074552536,-0.042913615703582764,-0.08200542628765106,-0.06540518999099731,-0.07284249365329742,0.021442174911499023,-0.03009893000125885,0.0007548332214355469,-0.07703275978565216,-0.028011977672576904,-0.08297069370746613,-0.05201822519302368,-0.07548876106739044,0.03825247287750244,-0.02453528344631195,0.01726442575454712,-0.06438364088535309,-0.00710451602935791,-0.07599277794361115,-0.03186529874801636,-0.07673163712024689,c
0,0.07316377758979797,0.08365517854690552,0.02838835120201111,0.08038726449012756,-0.010580569505691528,0.06557980179786682,-0.0442105233669281,0.060737162828445435,-0.07316377758979797,0.06013709306716919,-0.006393760442733765,-0.01924911141395569,-0.028890341520309448,-0.05746573209762573,-0.05094680190086365,-0.07167929410934448,-0.07270237803459167,-0.07294830679893494,0.005908459424972534,-0.02848261594772339,-0.01728728413581848,-0.0745924711227417,-0.042896121740341187,-0.08208981156349182,-0.06515231728553772,-0.07272443175315857,0.021819323301315308,-0.02884817123413086,0.0013559162616729736,-0.07649421691894531,-0.027219921350479126,-0.08365517854690552,-0.050875574350357056,-0.0758034884929657,0.0398162305355072,-0.022960513830184937,0.018849104642868042,-0.06365352869033813,-0.005424052476882935,-0.07547202706336975,-0.029872089624404907,-0.07557263970375061,c
0,0.08220779895782471,0.09186422824859619,0.03268992900848389,0.08737805485725403,-0.011404573917388916,0.06717532873153687,-0.049243271350860596,0.061260610818862915,-0.08163672685623169,0.06505036354064941,-0.0028985142707824707,-0.026533961296081543,-0.02946263551712036,-0.07082337141036987,-0.056547701358795166,-0.08429917693138123,-0.08220779895782471,-0.08312022686004639,0.010312795639038086,-0.03617796301841736,-0.019027113914489746,-0.08550047874450684,-0.04961925745010376,-0.09108546376228333,-0.07435405254364014,-0.07813483476638794,0.02646005153656006,-0.03659394383430481,-0.001459956169128418,-0.08731973171234131,-0.03374958038330078,-0.09186422824859619,-0.05758005380630493,-0.08041977882385254,0.04515111446380615,-0.030185163021087646,0.017234981060028076,-0.07227101922035217,-0.01069265604019165,-0.0813557505607605,-0.03569436073303223,-0.07864910364151001,c
0,0.08462771773338318,0.09374357759952545,0.03282621502876282,0.09041716158390045,-0.01077297329902649,0.07047511637210846,-0.050379425287246704,0.0643339604139328,-0.08407387137413025,0.06517939269542694,-0.000515371561050415,-0.027244701981544495,-0.02840772271156311,-0.07075752317905426,-0.0571461021900177,-0.08362044394016266,-0.08462771773338318,-0.08077077567577362,0.01177319884300232,-0.03646351397037506,-0.018522530794143677,-0.08544079959392548,-0.050189822912216187,-0.09237580001354218,-0.07683393359184265,-0.0799824446439743,0.02702072262763977,-0.03619639575481415,-0.0027092397212982178,-0.08729518949985504,-0.03619840741157532,-0.09374357759952545,-0.061805516481399536,-0.08453844487667084,0.044499725103378296,-0.0294104665517807,0.015107840299606323,-0.07126064598560333,-0.014356821775436401,-0.08111955225467682,-0.04141083359718323,-0.08034254610538483,c
0,0.08993715047836304,0.09868933260440826,0.035237908363342285,0.09468142688274384,-0.012317121028900146,0.07515226304531097,-0.054619431495666504,0.06870375573635101,-0.08993715047836304,0.07079152762889862,-0.002722620964050293,-0.030268356204032898,-0.03145653009414673,-0.07830505073070526,-0.061926305294036865,-0.08930343389511108,-0.08925127983093262,-0.08322589099407196,0.009681999683380127,-0.04015885293483734,-0.024049103260040283,-0.09471167623996735,-0.05801123380661011,-0.09850187599658966,-0.08441400527954102,-0.08294247090816498,0.024510502815246582,-0.04071606695652008,-0.009743809700012207,-0.09656280279159546,-0.04562175273895264,-0.09868933260440826,-0.07184475660324097,-0.08492432534694672,0.04044157266616821,-0.03421725332736969,0.0063097476959228516,-0.07661154866218567,-0.025357484817504883,-0.08346576988697052,-0.053179025650024414,-0.07929714024066925,c
0,0.09183803200721741,0.09906205534934998,0.036067456007003784,0.09563079476356506,-0.012542933225631714,0.07592788338661194,-0.05573126673698425,0.07150056958198547,-0.09183803200721741,0.07578352093696594,-9.21785831451416e-05,-0.03299155831336975,-0.031022995710372925,-0.07924404740333557,-0.06281879544258118,-0.08921092748641968,-0.09095075726509094,-0.08250360190868378,0.011933237314224243,-0.044219017028808594,-0.025054484605789185,-0.0964990109205246,-0.06013414263725281,-0.09884566068649292,-0.08718481659889221,-0.08224377036094666,0.025777548551559448,-0.04490393400192261,-0.010977596044540405,-0.09906205534934998,-0.048334866762161255,-0.09878578782081604,-0.07552149891853333,-0.08289164304733276,0.039241641759872437,-0.037845999002456665,0.0031483471393585205,-0.0798979103565216,-0.029569536447525024,-0.0846036970615387,-0.058526188135147095,-0.07830750942230225,c
0,0.09198543429374695,0.09917186200618744,0.035463303327560425,0.0947444885969162,-0.012524694204330444,0.07391248643398285,-0.05442807078361511,0.06791214644908905,-0.09073451161384583,0.07369787991046906,-0.004885464906692505,-0.033410027623176575,-0.03425845503807068,-0.0797458291053772,-0.06498202681541443,-0.08974170684814453,-0.09198543429374695,-0.08300170302391052,0.007377415895462036,-0.04325522482395172,-0.027920037508010864,-0.09670613706111908,-0.06306770443916321,-0.09917186200618744,-0.08975580334663391,-0.08203224837779999,0.021928399801254272,-0.04265876114368439,-0.013387471437454224,-0.09793980419635773,-0.05013236403465271,-0.09867481887340546,-0.07630500197410583,-0.08286352455615997,0.036352843046188354,-0.03441648185253143,0.0011451542377471924,-0.07601936161518097,-0.031279295682907104,-0.08268864452838898,-0.059603720903396606,-0.0778016597032547,c
0,0.09762042760848999,0.10050902515649796,0.03912442922592163,0.09768340736627579,-0.010469973087310791,0.07910788804292679,-0.05457955598831177,0.07608527690172195,-0.09111064672470093,0.08129087835550308,-0.00017338991165161133,-0.03286173194646835,-0.03351116180419922,-0.0793222114443779,-0.06672096252441406,-0.09113418310880661,-0.09762042760848999,-0.0853627547621727,0.012461483478546143,-0.043132178485393524,-0.02498382329940796,-0.09596579521894455,-0.06117558479309082,-0.10016556829214096,-0.09054023027420044,-0.08376272767782211,0.02791696786880493,-0.041159503161907196,-0.008315443992614746,-0.09732603281736374,-0.04678064584732056,-0.10050902515649796,-0.07561147212982178,-0.08657021075487137,0.044217586517333984,-0.03119676560163498,0.009513020515441895,-0.0750836655497551,-0.023604393005371094,-0.08463499695062637,-0.053646206855773926,-0.08263751119375229,c
0,0.0988544225692749,0.10009906440973282,0.04024022817611694,0.10279802232980728,-0.009732425212860107,0.0866941288113594,-0.05476498603820801,0.08356092125177383,-0.09402590990066528,0.08431155234575272,-0.0004035830497741699,-0.0340784415602684,-0.035971224308013916,-0.08091705292463303,-0.06971955299377441,-0.0907590463757515,-0.0988544225692749,-0.08558698743581772,0.012643814086914062,-0.04455336183309555,-0.028517961502075195,-0.09879527240991592,-0.06512200832366943,-0.1008310541510582,-0.09319806098937988,-0.0845586434006691,0.027102649211883545,-0.04445905238389969,-0.014082789421081543,-0.10141658037900925,-0.05302077531814575,-0.10279802232980728,-0.08137667179107666,-0.08925717324018478,0.040742456912994385,-0.036086179316043854,0.0009093284606933594,-0.07998094707727432,-0.03328734636306763,-0.08727570623159409,-0.06298166513442993,-0.08419781178236008,c
0,0.1029001921415329,0.09978906810283661,0.04226808249950409,0.1022845059633255,-0.009608104825019836,0.08773110806941986,-0.05655647814273834,0.08643324673175812,-0.09585733711719513,0.08672074973583221,0.001961454749107361,-0.03353439271450043,-0.03597421944141388,-0.08123111724853516,-0.07166464626789093,-0.09145443141460419,-0.1029001921415329,-0.08522991836071014,0.014037534594535828,-0.04452072083950043,-0.028478816151618958,-0.09794473648071289,-0.06704600155353546,-0.10123971104621887,-0.09711374342441559,-0.08523547649383545,0.02788899838924408,-0.045730456709861755,-0.014234676957130432,-0.10167653858661652,-0.05420131981372833,-0.1022845059633255,-0.08392395079135895,-0.08730797469615936,0.041883453726768494,-0.04044412076473236,0.0019926875829696655,-0.0852978378534317,-0.032859399914741516,-0.09097559750080109,-0.06361205875873566,-0.08531324565410614,c
0,0.10310962796211243,0.10006750375032425,0.04242792725563049,0.10496220737695694,-0.009291678667068481,0.09062183648347855,-0.05611488223075867,0.0897284522652626,-0.09703755378723145,0.08893770724534988,0.002907305955886841,-0.03873872011899948,-0.03576633334159851,-0.08658071607351303,-0.07220712304115295,-0.0941430851817131,-0.10310962796211243,-0.08495713025331497,0.015183299779891968,-0.048811040818691254,-0.02965584397315979,-0.10415946692228317,-0.06973782181739807,-0.10330628603696823,-0.09975627064704895,-0.08446568995714188,0.02858331799507141,-0.04742049425840378,-0.01687493920326233,-0.10496220737695694,-0.05882135033607483,-0.10299655050039291,-0.08887678384780884,-0.0868440493941307,0.040425270795822144,-0.037585847079753876,-0.003351539373397827,-0.08155300468206406,-0.0394420325756073,-0.08577031642198563,-0.07010671496391296,-0.07996120303869247,c
0,0.11497664451599121,0.10999806225299835,0.045332133769989014,0.11170370876789093,-0.010890781879425049,0.09897668659687042,-0.060364603996276855,0.09899432957172394,-0.0997060239315033,0.09745509922504425,0.0021106600761413574,-0.03898631036281586,-0.0408385694026947,-0.08818478882312775,-0.07978692650794983,-0.0975039154291153,-0.11497664451599121,-0.08987744152545929,0.014225244522094727,-0.05078302323818207,-0.033854275941848755,-0.10522525012493134,-0.07641437649726868,-0.10777689516544342,-0.11197420954704285,-0.09068873524665833,0.028738439083099365,-0.05124475061893463,-0.019624680280685425,-0.10861828923225403,-0.06447499990463257,-0.11170370876789093,-0.0997326672077179,-0.09830759465694427,0.043463289737701416,-0.043087586760520935,-0.003058135509490967,-0.08928839862346649,-0.041911303997039795,-0.09649625420570374,-0.07864585518836975,-0.0918763130903244,c
0,0.11782415211200714,0.1070077195763588,0.048680856823921204,0.1160992756485939,-0.00845743715763092,0.10491953045129776,-0.05973450839519501,0.10475794225931168,-0.10217104852199554,0.10393459349870682,-0.0005132406949996948,-0.04171014577150345,-0.04269774258136749,-0.08927296847105026,-0.0810219794511795,-0.09733175486326218,-0.11312331259250641,-0.08842001110315323,0.008869454264640808,-0.05663871020078659,-0.04028038680553436,-0.10941176861524582,-0.08419518172740936,-0.111872099339962,-0.11782415211200714,-0.0924713984131813,0.019567832350730896,-0.06096605211496353,-0.03163008391857147,-0.1153407022356987,-0.07802675664424896,-0.1160992756485939,-0.11198659241199493,-0.09983792155981064,0.03038133680820465,-0.05697896331548691,-0.02054692804813385,-0.0996491089463234,-0.06069652736186981,-0.1027807965874672,-0.09662313759326935,-0.09335365146398544,c
0,0.12104859948158264,0.10795129090547562,0.04686009883880615,0.11635474115610123,-0.009473085403442383,0.10506052523851395,-0.06091472506523132,0.10500503331422806,-0.10544273257255554,0.1052166298031807,0.000954747200012207,-0.042350880801677704,-0.0432763397693634,-0.08902331441640854,-0.08363988995552063,-0.09482095390558243,-0.11725077033042908,-0.08265852183103561,0.010031938552856445,-0.058438144624233246,-0.040787309408187866,-0.10790465027093887,-0.08633634448051453,-0.10956303030252457,-0.12104859948158264,-0.08832146972417831,0.020738691091537476,-0.06217656284570694,-0.03242805600166321,-0.11462176591157913,-0.07985469698905945,-0.11635474115610123,-0.114382803440094,-0.10023080557584763,0.03197723627090454,-0.05760445445775986,-0.018623381853103638,-0.10028678923845291,-0.05899438261985779,-0.10382995754480362,-0.0954703688621521,-0.09487389773130417,c
0,0.11900395154953003,0.10724431276321411,0.04777175188064575,0.1181049644947052,-0.010995715856552124,0.10562056303024292,-0.06324514746665955,0.10500779747962952,-0.10888636112213135,0.10700884461402893,-0.004914760589599609,-0.039594411849975586,-0.047517091035842896,-0.08615177869796753,-0.08461034297943115,-0.09505698084831238,-0.11454841494560242,-0.0887226015329361,0.005599796772003174,-0.05715447664260864,-0.04414397478103638,-0.10848243534564972,-0.0871012806892395,-0.11051495373249054,-0.11900395154953003,-0.09282168745994568,0.017458230257034302,-0.06336748600006104,-0.034537941217422485,-0.11780305206775665,-0.08067482709884644,-0.1181049644947052,-0.1131998598575592,-0.10322798788547516,0.029712021350860596,-0.0607781857252121,-0.021236002445220947,-0.1044861227273941,-0.060585737228393555,-0.10757440328598022,-0.09484300017356873,-0.09981383383274078,c
0,0.12198188900947571,0.1098606288433075,0.046666353940963745,0.11837583780288696,-0.011562317609786987,0.10360044240951538,-0.06397685408592224,0.1048678457736969,-0.10737863183021545,0.10977494716644287,-0.0026450157165527344,-0.04054723680019379,-0.04721537232398987,-0.08607006072998047,-0.08636179566383362,-0.09336704015731812,-0.11865681409835815,-0.08318480849266052,0.00689464807510376,-0.0575946569442749,-0.04368695616722107,-0.10787244141101837,-0.0885748565196991,-0.1083989143371582,-0.12198188900947571,-0.08719004690647125,0.018920540809631348,-0.0626426488161087,-0.03285554051399231,-0.11801391839981079,-0.08076253533363342,-0.11837583780288696,-0.11528551578521729,-0.10252995789051056,0.0318770706653595,-0.05981823801994324,-0.017643392086029053,-0.10484066605567932,-0.058078497648239136,-0.10827040672302246,-0.0948227047920227,-0.09993742406368256,c
0,0.12399151921272278,0.10959433764219284,0.04872053861618042,0.11763038486242294,-0.008807390928268433,0.10537274926900864,-0.061306387186050415,0.10932230204343796,-0.10532146692276001,0.11433052271604538,0.0004108250141143799,-0.04097834974527359,-0.0458369255065918,-0.08686191588640213,-0.08681297302246094,-0.09358523041009903,-0.11983317136764526,-0.08205056935548782,0.009161561727523804,-0.05762062221765518,-0.04392227530479431,-0.10999158769845963,-0.09048411250114441,-0.10867749899625778,-0.12399151921272278,-0.08656302839517593,0.019319385290145874,-0.06326330453157425,-0.03448456525802612,-0.11763038486242294,-0.0825430154800415,-0.113876573741436,-0.11596986651420593,-0.09429637342691422,0.02992001175880432,-0.062063999474048615,-0.021894216537475586,-0.10508941859006882,-0.0618225634098053,-0.10515143722295761,-0.09765616059303284,-0.09276046603918076,c
